fiber_volume_fraction,binder_density,waviness,braid_angle_deg,thickness_mm,compaction_pressure_MPa,resin_flow_rate,cure_temp_deviation_C,void_fraction_%,resin_rich_index,waviness_amplification,defect_severity,undamaged_strength_MPa,damage_index,CAI_strength_MPa,fatigue_strength_MPa,fatigue_knockdown,pass_criteria
0.5997385026818374,0.12926550976674078,0.058109419331836096,35.34953518212588,4.3564171653673425,0.8613623762591847,1.2440522141093964,6.024852903153896,4.6731602012699245,0.10552800013320973,0.07971411983803575,0.4411025999515059,1036.7001242717672,0.514665249167413,503.14659650155016,650.0,0.7182467371746166,PASS
0.5612185558628875,0.15454279502117133,0.07457332570623215,39.571027729129696,4.571082996734065,1.0361098865123441,0.8691112134152427,-9.947962191251992,4.335544630615066,0.12013781555881614,0.10342343425176331,0.48306465869800325,902.6574560832722,0.5638394163081721,393.7036029190605,631.0390576149093,0.6990902843178803,FAIL
0.5794163159338941,0.11334163355232071,0.0210819205895138,26.25521482371546,5.9473420711412235,0.7125090569680914,1.3730139213228694,14.20183202159356,0.5,0.13300463049959277,0.022266610196674873,0.2152321329141911,831.4424197765164,0.28542740689932383,560.0,650.0,0.7975058274892456,PASS
0.5153543275615432,0.16916434019733184,0.05342285517153404,38.51836034466684,3.179937816574549,0.8086310917442605,1.1299007577071536,-4.198022795299447,2.830636166974801,0.13900129304210831,0.07157265112937328,0.3945432401365193,692.7246970445516,0.4392398259660622,388.45242167230964,510.12839288007683,0.7364085545910147,FAIL
0.4817178333200472,0.17950115369284705,0.06724093090458243,26.891540439811138,4.463872919372246,1.3781455303449643,0.8089229670757956,12.927469214575176,0.5,0.11965506659394992,0.09117343020926993,0.3094635682475718,618.3951165969044,0.36702239979790535,391.430256880203,485.57235846858276,0.7852137661447592,FAIL
0.5685443422273836,0.11633544497431565,0.052480122962076034,30.894382099550235,5.322185120838348,1.4099151911502161,1.1355146144267714,-7.27463138663735,3.126807474552398,0.09991134797317387,0.0668740560651235,0.3519644062541022,833.2772574850928,0.46270908731838045,447.71229819100245,608.3251566022683,0.7300393130111932,FAIL
0.580097351640081,0.11043130873518822,0.03943373315482275,37.771580444966716,3.4534858745646795,1.3640382754871256,1.4958347535163858,-4.047820448885686,3.313531062602565,0.08687105284898769,0.04965490387440814,0.31623435212194084,809.4811987414004,0.37268277948840944,507.8014956508457,604.9175685288717,0.7472904490794983,PASS
0.5688571358344223,0.11455154827873593,0.028175033905518673,38.593813551068024,4.834594783844322,0.3798821203577297,0.6063699661789865,-4.12815747281249,2.1297440713975333,0.08338543424290366,0.02999398881323718,0.2332426660485652,805.8085190677059,0.28119553563282634,560.0,632.19339924298,0.7845454401182146,PASS
0.4971420344761006,0.18771275618985017,0.07325378430897148,32.59557510317718,3.7183943386034004,1.305109227729827,1.0001270021690247,14.903822605016153,3.135557716691374,0.1250403934379616,0.11810553053420625,0.46443962964793883,611.4541126325466,0.5006062857956164,380.0,432.7157513985105,0.7076831154761585,FAIL
0.5704113506708363,0.15281892617563564,0.04824574354325618,33.91156957413138,5.602212339673702,1.4328728503279244,0.5266923350192378,-9.88498635685289,1.8626715164241983,0.09249804741491817,0.06860405588792537,0.2952710069755503,997.7926193900549,0.4293954823903277,560.0,650.0,0.766239101352662,PASS
0.5722707338529169,0.14672609960075028,0.07268691181914208,35.62221001897836,3.9812989962002376,0.669624602945686,1.6242432581925135,5.990955232587394,2.7505745366369045,0.14601499188903624,0.11814708353655866,0.47427630539081356,994.6402947038476,0.5671752699126082,430.50491708923664,650.0,0.7314612959218335,FAIL
0.5590248618804066,0.11067118191023544,0.05515112734599009,37.491380026790715,3.9871884507027286,0.87424017624817,1.4610369014250513,11.742164526521321,3.5528231426196313,0.08200289007296205,0.0848890323583752,0.37633884556574004,771.1794421934901,0.4575555960167478,418.32197288478466,565.2402472582334,0.7329555435898325,FAIL
0.5719339119354703,0.1649556006756962,0.06045152699690004,26.82266754306499,4.794581635553681,1.2128238325568947,0.5940082020529488,6.806841350618416,2.2135719986496123,0.10446980900576855,0.05566281718814442,0.30296715825393783,996.9851975228563,0.36749536426527557,560.0,650.0,0.7639383170393534,PASS
0.5815105727613279,0.186799959189509,0.068255669262707,37.151039623438415,3.550688724359726,0.9307015788353434,1.9471063394029517,-0.9316545445763964,4.643210111197474,0.17605094915914207,0.10763704705748287,0.5692088187308421,807.4959221170959,0.6,380.0,536.2502127728844,0.6640903044648715,FAIL
0.553632493708495,0.18281858693234532,0.059549332676008065,32.21914225767425,3.854665916709183,1.4915285782181242,0.533932335690651,13.957734067573373,2.1576583305109356,0.09033898200556542,0.07403840762993064,0.3131745638350049,797.5588714185822,0.3571378203270468,512.7204344976503,598.451647339432,0.7503541980230161,PASS
0.4906325656763615,0.16260547089808014,0.04388329044073626,31.759351376622533,4.249895550358234,0.7924273747038768,1.3849409697141328,12.338018864726024,2.182701025893169,0.15081509504874752,0.06038705959635684,0.36490545044839473,753.6543972812174,0.4161004216245866,440.0584848132791,573.4991798331872,0.7609577837030687,FAIL
0.5385153371600653,0.10752787166516736,0.05081800303571906,31.358496279954974,4.0609135894203305,1.128125524569591,1.6645511926985836,0.8488730062379446,1.01101651155133,0.09750907187018394,0.08737000107201787,0.2972435484215025,762.6160968249067,0.37060387885711105,479.98761326272603,602.4216158960842,0.7899408606823539,PASS
0.4893179201605926,0.11123970271760131,0.06818273148055279,32.63817377869064,4.574631654016747,1.2303684822555074,1.6818444695670844,4.333212315279088,1.0559006601336045,0.10691927178193328,0.10051148193771879,0.33135752364401416,611.5627897676553,0.39278212599138834,380.0,465.0309824498115,0.7603977714642938,FAIL
0.5289051637238917,0.10493089871098248,0.042419017782379054,39.17575830091906,4.798920432206899,0.8423305404859713,0.5514277033898056,14.187979695131016,3.9709402600807646,0.09175799326451764,0.05387221608656545,0.35514274805915647,682.8402401461902,0.43584363927657066,385.2286648363872,503.4841094848393,0.7373380768787845,FAIL
0.5288527786950753,0.12574792164924695,0.04328728740610982,33.223056591882276,4.700002361250494,1.3140789474247885,1.859622698960659,14.564009048161754,2.5803312637162645,0.1173451889884292,0.05609025442587007,0.3337718844161578,816.3718092956854,0.41510598626145584,477.4909842419507,620.4602680279213,0.7600216726778154,PASS
0.487921181296829,0.11356614671603778,0.025741406963480068,39.29766307394709,4.962504935975797,0.9100009685693555,1.8776775078906833,1.245581892948806,3.072279780746377,0.13822047232319143,0.024234556452511435,0.3275310483417031,600.0,0.38802984122928835,380.0,438.51524184995105,0.730858736416585,FAIL
0.5218584640763375,0.1260048040252434,0.07487506611330486,27.704351959234607,3.9232485498234606,0.7351460358421209,1.342085559731559,11.183750703577214,5.0,0.10150112417067444,0.11034958506293885,0.4983606851055115,765.5132052361479,0.6,380.0,530.7560157623323,0.6933335860595677,FAIL
0.4933197718549578,0.13850580557189618,0.025462178896726504,35.862039682489495,3.379278681465084,0.34017077600753115,1.2231247983307192,-2.450494326151592,1.8144958091323307,0.1212743989357151,0.04575555116713884,0.2913179929555735,720.6037290532036,0.3819506752238251,445.36864817252615,553.082833331714,0.7675270207918656,FAIL
0.5769882252011066,0.19429827840711358,0.05889255064691336,37.18359307913121,5.282422624293231,0.7114376492555514,0.5673011945938997,-0.704678176733383,1.9319433414586777,0.15951030990130435,0.086396362011667,0.40692428475857956,810.3203722141815,0.44444184311234575,450.1800924758286,606.5597933293958,0.7485431862856728,PASS
0.5937225631157365,0.1610376059781692,0.044791668728167866,35.186932470022924,5.5523411478920455,1.1541173911532694,1.3429312137648028,-5.879452925244343,2.4752379974404746,0.14126660832920218,0.06945987820058318,0.37966525501359466,1051.0735203067604,0.38770480619391445,560.0,650.0,0.7248703675067929,PASS
0.4886779770309526,0.18349737856829623,0.044337163415326536,34.10383420339811,3.771018696667297,1.3976723351841394,1.114068622655346,-4.7703851805817425,2.1618752263469685,0.12203557419804355,0.06492455371542404,0.3367969840362095,604.9665006086196,0.38122890817683136,380.0,456.46015145467095,0.7545213677045827,FAIL
0.5946138248750041,0.1710351500712332,0.06077311019436103,33.472191716292734,4.221275868474059,0.5271832250184034,1.6592096111129842,6.421832556483974,5.0,0.16313263863009508,0.11011777274199558,0.571947602743307,1031.6676780329306,0.6,412.6670712131722,650.0,0.6802715185488464,FAIL
0.5427091919204095,0.11125031305266318,0.024025623957792723,37.91395723868044,4.495707650890665,0.6618061725296535,1.1058253503291318,2.769540450177022,4.061574382751826,0.09976476871769563,0.00812369082102568,0.29517860308494887,751.6238012876553,0.3867352142442519,460.94440946559484,564.1791083400312,0.7506136811706862,PASS
0.5159478813544649,0.1735920406373949,0.05562234697708608,37.324698957467504,4.5999805282588095,0.4001492923357541,1.5253712499870646,-4.221703484359928,4.054211116078017,0.18851404631039467,0.12028962260150118,0.5808486963779962,737.4145180070003,0.6,380.0,504.2215209798024,0.683769452142812,FAIL
0.4892234490331396,0.12750988815591247,0.06632190715834128,26.83433081770899,4.978470513262955,1.0979397624976595,0.6521122193562963,0.07274040904131418,4.117215332281597,0.07314761886667283,0.0818849037580772,0.3834816019441948,677.6318471646551,0.4443129391376979,380.0,498.3877814303114,0.735484590217629,FAIL
0.5400749121684502,0.16391078469947062,0.06969276547319565,37.72881485546317,3.1248097000659643,1.4482449590129027,0.6994284061489504,-0.670413503407957,1.9619167896266583,0.08670552731646104,0.11654959172679771,0.3690026511276959,786.2942327082942,0.4260189463949496,451.3179921334814,587.7632432407,0.7475105613025057,PASS
0.5753418653388899,0.13409619736429887,0.030231823363626516,31.211029291606636,5.164431248202051,1.0332378858026283,0.7095652859737376,14.684005113383357,2.708206263158813,0.11464300227082194,0.03396327259295767,0.3002410894000711,1027.2553262655247,0.3561679501665756,560.0,650.0,0.7572849904609753,PASS
0.5648503772720037,0.19976722632646593,0.07384514300469042,28.80545244993716,3.185913020938231,1.0021994890080943,0.5682882496996153,11.339145930284484,2.3726928390769726,0.1246707753250111,0.10999401359991648,0.4205030657129586,773.7170372858939,0.4570115973531824,420.11937817649573,573.0757717792383,0.7406787548449483,FAIL
0.48602712137567683,0.12635514794967778,0.059368765510846536,38.04652852020889,4.404865703018603,0.9195369096505641,1.3119932889047057,-0.30084166540439305,1.4327080541658241,0.12898370269788897,0.08958573680890217,0.3554259442983432,636.4226547333204,0.43137882483307616,380.0,480.9042893153269,0.7556366602267478,FAIL
0.4887482202441484,0.12791304707742698,0.07291128804924096,31.480371994506125,5.483013406707583,0.3149924628911975,1.6909515890654538,12.847914472400827,5.0,0.15260684133383276,0.10680091662554003,0.5540096762014635,655.2805932112688,0.6,380.0,445.48468201434804,0.6798380520186098,FAIL
0.5283447939159165,0.19306722555623984,0.0491168430266119,37.12547035265225,4.3536459398351885,1.1483549743581987,1.4156168055404992,-1.4341152092957223,3.401798249644349,0.17236512829648198,0.08772605013463304,0.48327176415696516,703.7567317347559,0.5354312341423461,380.0,498.08075088025186,0.7077456291643363,FAIL
0.5154348592857532,0.10246444046363228,0.052522000705832114,28.951054179337667,3.447269246304743,0.9826644066141561,1.3624323283292843,6.697537818371487,2.7091168991134715,0.05873017061429936,0.0938032463814159,0.3289260749119635,667.2851760379538,0.42394269103216387,384.39450282255245,486.8552925815864,0.7296060366158877,FAIL
0.5078861187667257,0.1696688987873197,0.07514229662172027,25.05893982133327,5.955101535017879,1.0599197995131733,1.5209358926041046,14.166249917052813,3.890154823896335,0.15987878381574191,0.0987134482225985,0.5054022506909013,675.4143032861806,0.5981590250004174,380.0,464.2554846359873,0.6873640110628173,FAIL
0.5137205398690456,0.17253263907358782,0.0739945726012803,32.431887893544165,5.667856386222789,1.368454420935648,1.0094679846080221,-0.24302840028619244,1.2334343023881804,0.1416118325447648,0.1014519657209166,0.3815947163027116,716.9359094671084,0.4215212958010633,414.7321559022191,526.9890985273568,0.7350574738529455,FAIL
0.5764179291956262,0.18363785774103994,0.04688965240214012,26.503423849643262,5.313940899675043,1.2191490231793232,1.0429311074723433,6.997124127623344,1.633427445834342,0.1384614029642609,0.06421053547742601,0.3342276381543684,850.3239030333025,0.373775086871403,532.4940123081994,643.78694114821,0.7571078960048903,PASS
0.5915073664358225,0.19744393106384756,0.03646475789814091,36.315639332873644,4.2345348086976315,1.215189827800884,0.9714051473313838,-2.6019047234341697,2.4967662061240175,0.14447699904978273,0.05854028006711259,0.3669074952120801,893.3192061571043,0.4563239876224758,485.6762237837499,650.0,0.7460878931213949,PASS
0.528612323343308,0.19756019191566526,0.04359022607385585,29.141127041041155,3.5515371806678933,1.405338899543152,1.5681633992803634,-3.342192110050634,1.9892532167696815,0.13634627921013753,0.0863155041710674,0.38129047039666014,718.4097987575194,0.4169902784475479,418.83989673417454,542.5615454515231,0.7552257031987542,FAIL
0.5887333202558996,0.1065276757566464,0.04326585971178498,31.654684699052183,5.824233544255504,1.4869154369018995,0.7424605035061614,4.353916660788798,1.9130335771796414,0.0698262932222701,0.03744554739914676,0.22022577079254457,862.6599361676977,0.2895568512851177,560.0,650.0,0.7939211279959701,PASS
0.5185794841497459,0.18218393227529026,0.037212012498967634,26.305503476373314,4.597053379551417,0.9556675515493775,0.5195379204693866,14.481614950830455,2.224061264360091,0.13006946324453295,0.06936341584229018,0.3560272718155075,725.1098731624611,0.46929904902083514,384.8164992516998,558.2401479458629,0.7698697378249448,FAIL
0.537172438361255,0.16463099336573814,0.036114776259978,29.29988872670879,5.557066381162455,0.3415461008405155,1.3942946700837386,1.3283462180042491,2.4517349279037726,0.17368581034649697,0.07014596432822347,0.4187259124571048,879.9326148652174,0.508749628428596,432.2672240103352,650.0,0.7492243691104474,FAIL
0.5071234797379199,0.16473421343730912,0.07166377618878317,36.72235364887858,4.026285017278277,0.7968688801080672,1.913572047101308,13.440924257914517,2.948400032919735,0.16529016326731377,0.12864110458325054,0.5221099645707667,739.9509449825185,0.6,380.0,513.263712309923,0.6936455933873413,FAIL
0.5568571250611013,0.11283499266146949,0.0241917152410797,27.27381867853479,4.0058649512384115,1.2238814904001376,1.414111875494457,12.859088006119041,0.5833778589264864,0.08066828692436895,0.02139567020830732,0.1543701309995939,828.4698556143201,0.2423205982383107,560.0,650.0,0.817399882501618,PASS
0.597477733820977,0.16501871664456536,0.06065667092597565,34.70739341690436,5.956621442022117,0.23604292219040396,1.6743824794113427,-3.6559346913751316,3.672499264036412,0.2028195224790017,0.12779453268361657,0.594754649830045,1005.2749324962871,0.6,402.1099729985149,650.0,0.6998978968399688,FAIL
0.5524191715252054,0.1982482580601248,0.030369203087387137,38.76138779206752,4.56549914548455,0.2739536698629938,1.5091860641990453,0.045485177108185226,3.89244002582113,0.20533085932773562,0.0644576372147121,0.5052268517696673,761.5661535943877,0.6,380.0,531.5019163402781,0.6979064311507697,FAIL
0.5229376900936259,0.1911818569539447,0.040670353603643794,35.1975513963658,3.4220862715822387,0.28730511709766776,1.2461549802845244,6.082561962354578,1.2951342772072876,0.162708341131128,0.08880382791602441,0.38914150511128415,676.8718119774012,0.403380456913323,403.83495119020824,521.6718329752622,0.7707099390817582,FAIL
0.5577380935188634,0.14391306608048507,0.023692582048090213,37.1653253393834,3.6590240339841222,1.150346485826804,1.577588602675769,2.9511471102847917,2.3129540211986686,0.13319677899081894,0.015065725852660925,0.27645945700118696,950.039051243424,0.3431428728507484,560.0,650.0,0.7661440221991276,PASS
0.4947504814158465,0.10399479732860945,0.03619841821132772,26.634574439558737,4.445832838178163,0.8515166171321238,1.7361561857828327,-7.601036753420642,2.8076868144347404,0.10823847308513752,0.04639836572450591,0.3164310254387641,647.7070925633615,0.3404378375528255,427.20309060346295,493.4675268818048,0.7618683391729754,FAIL
0.5866390896318479,0.13622934900002048,0.06610526426703453,28.760977390030817,3.127412731465234,0.6795673265767717,0.837097466257547,14.842450753178959,1.9266080568027457,0.08278614603966238,0.09114823525880876,0.3222448739337987,1000.315575635854,0.39807101584935156,560.0,650.0,0.7609629786361707,PASS
0.5403700740935804,0.18263903116005553,0.07310091947283552,38.41808278360887,4.387601956134901,0.3373021588402568,1.0041957207247183,8.816350030281999,5.0,0.16523999909512047,0.12946305252308488,0.6054288829510803,712.9539278301523,0.6,380.0,478.7426874423419,0.6714917595017349,FAIL
0.533921969044757,0.1701499101465166,0.033291629114142025,35.72658420427134,4.2568225262403825,1.151912325267656,0.8355885987549259,0.942350955617794,1.6147874317558943,0.12207755068266518,0.03552920686889562,0.267931289079667,847.1539937955747,0.36474701133639315,538.1571064169495,650.0,0.8045749163309627,PASS
0.5503037746144223,0.14593436555939565,0.04781287035553531,34.593307395659664,5.33800879595846,0.6173257537161696,1.1782594333856615,5.4542137416572825,2.9643420009357264,0.15244945276185412,0.08627585875675983,0.4395543973624697,937.8981392548583,0.532882134750689,438.1089766300304,650.0,0.725219036328928,FAIL
0.5549740635347282,0.10551015351588311,0.04821944287623238,34.956501041825504,4.0648258934677255,0.5449212910840673,1.8275968263750013,-7.810679568344247,2.712501507390058,0.13407022142814018,0.0690893234607736,0.3799272435466083,793.1729486479634,0.44880982959890753,437.18913272280787,574.3059485486147,0.7240614414896174,FAIL
0.48861309674718156,0.14268947278233027,0.07241451834558404,31.213008314569652,5.9476462846187985,1.0480149620196162,1.0178106512529985,2.38254134224025,1.158654511961437,0.11900013892156129,0.08591683174289858,0.32661327797296874,672.3168052341385,0.38637133560314185,412.55286324738705,511.26459941951714,0.7604519111216713,FAIL
0.5619140665468083,0.14690249397178837,0.06576794317254832,25.668349474264797,3.5423097579027094,0.9267141603758944,1.0617003336958302,13.270810395437195,4.160979132212819,0.10041228011352711,0.08280657688817122,0.4194244244458193,958.5521830013198,0.5029907241960256,476.40932629380467,650.0,0.7165626386318199,PASS
0.5090318016378635,0.19285555328941362,0.05078463310208299,36.76662313106094,4.772960054904405,0.6711338343572921,1.7905508520078977,12.415023951374458,2.814066349845304,0.2093117801494318,0.10615553839569655,0.5335856516062448,651.7397381461766,0.5929742770716313,380.0,465.33824161248447,0.7139939678008635,FAIL
0.5656743159007908,0.16410861035821595,0.0602448320283064,35.18069854323031,3.2690978910247637,1.0339337120472645,1.2730614961170128,-1.5654788629213598,2.4462319405067485,0.10458815086673778,0.08126373117514596,0.35337702854058883,919.1865603762514,0.4223755614739977,530.9446208379795,650.0,0.7575054268088713,PASS
0.5787041753261036,0.1311652916654649,0.070841303234562,32.09206696169087,5.201591951981946,0.5525879764993537,1.3031734994711517,3.284196595533471,4.128654996076754,0.13519360221374807,0.11751934225918642,0.5154094701142661,981.7486327643404,0.6,392.6994531057362,650.0,0.6942343743906164,FAIL
0.5764750209063024,0.15253182644507216,0.020572337241532696,38.49639423052386,5.984261064185914,1.2332793400856248,1.7912018049983194,7.434588102191171,4.456957822343988,0.1603600078376864,0.021883501877488484,0.40572392530296475,950.2167549675909,0.46084100740408335,512.3179083560872,650.0,0.7371094342649588,PASS
0.5463001160889467,0.10660553078221602,0.04417340186300292,30.042394974776485,5.457415913254897,0.4981146353999501,1.23579010553821,-1.499768327302366,1.675032902341548,0.12262342476871803,0.07278351603957453,0.3306030514794428,768.7620779899,0.3959686953215021,464.35636095559255,586.6772376211221,0.763145392336626,PASS
0.5424203870772901,0.1972568235649737,0.07443459003662471,29.41482616346854,4.667110622160903,0.40648900399662036,1.522336301944093,-8.378019547651538,3.1932127670148684,0.18561793036444682,0.13673404421895194,0.569244497868254,762.6834242728834,0.6,380.0,540.3801974120393,0.7085249006522195,FAIL
0.49714511536072936,0.1360059901930726,0.06441878185063708,38.09194487619164,4.454224072199076,1.2171712323485373,0.6284669988110911,2.6360414179451173,3.919201591927654,0.09218105277070225,0.10711569731540706,0.43877044270660015,707.8597230129714,0.6,380.0,505.43137252586206,0.7140275906284332,FAIL
0.5730415380483762,0.1477867354913136,0.052570482460044476,36.95481482138478,5.50508988380054,1.1202596399073133,0.767947569690328,5.04089339558341,3.0757291720249174,0.12242598590683368,0.08515852803046858,0.4061939948179469,974.9230312753564,0.5004177617596434,487.05423007661574,650.0,0.7273316047061416,PASS
0.5125691256536057,0.13552839742369227,0.051778671622108,32.72469715972517,5.807922254132173,0.437430668412338,1.1065643010743684,-9.853959996962244,3.609418426157058,0.15563590372257158,0.07952638512651083,0.45838203771578556,759.6956823662196,0.5619218639360347,380.0,550.8647500291994,0.7251123875199925,FAIL
0.5396034507381535,0.16825117301162001,0.04086620585626627,26.96102109186775,5.967619577394279,0.3511194784969194,1.2422586017298123,-7.610615661536734,1.8500677557727732,0.17905841237715966,0.07031530724679723,0.4013772966783781,825.7703327162584,0.48643173629897535,424.0894359889062,609.121240627966,0.7376400150200906,FAIL
0.514112891151302,0.1662232158329593,0.05123123201849087,28.226072071975786,4.189617682693452,1.2899188150326997,1.9486005518543443,-4.817733910146193,2.571971766096167,0.14416695263608992,0.11078265940795826,0.4531314688598878,811.7851557631212,0.5445820793282995,380.0,595.6422526546517,0.7337437109141474,FAIL
0.49605940355996314,0.17153223105291357,0.05932299196780719,34.8434198561321,5.972752424383537,1.2095780268556944,1.955977449571685,-1.2986928252266452,3.3478023679450533,0.18897107900497098,0.0851713347374669,0.4969515251037143,640.2647293308557,0.5803074715341711,380.0,451.67666902988327,0.7054529920802183,FAIL
0.5555469236270084,0.1268143229611921,0.04510178230572759,30.775618567606173,3.4677787565214944,0.6254345858095636,1.7767956312181425,3.5262805707645093,2.1177774525776503,0.12214306396469045,0.07385515349376486,0.3494510204507583,883.7815063613955,0.4312782669421534,502.6257499423272,650.0,0.7541552632137899,PASS
0.48651984417874844,0.13156684811640662,0.06284918878353044,37.54709787498957,3.7606493277957274,1.0556566306773767,0.9733982529283618,-2.653927031008368,0.6355481244199084,0.09149275800997285,0.08451922791762106,0.27044399925695745,648.4835883826903,0.3149118535239581,444.26841958522976,520.3864808011426,0.8024666932573881,FAIL
0.5698374280951439,0.1125251231096208,0.07167393363562315,39.249325139983064,3.2670483742016887,0.3614082425121541,1.9460424362486595,-3.0954046398374064,2.9453424727130124,0.14371275986602308,0.12416062858856106,0.4889260164894459,724.9936430200439,0.5974025826219133,380.0,521.9837965127888,0.719983963360569,FAIL
0.518110415431334,0.16555099718461125,0.02928109089109167,37.084553879123774,3.8152155494534448,0.8591619567619817,1.534011297014319,11.733733595327045,4.391663331584388,0.13397765143659235,0.029766954571810597,0.38406684230218324,795.3238955397346,0.45061047195899434,436.94261961030895,594.0659887124718,0.7469484973908874,FAIL
0.48001616316053825,0.10397971273356527,0.04709282136904547,30.663181344933356,5.303812654854033,0.22434937967854585,1.0894101917261005,-6.373733979964343,2.919593841640907,0.10077016645436297,0.07821356271898498,0.36284965376124784,600.0,0.4550614269382548,380.0,450.4303923152421,0.7507173205254035,FAIL
0.5413354967084676,0.15976823355234593,0.044481205477104865,36.830296438471365,5.558773074535349,0.7090824451980222,1.5525123754771495,2.386503329309006,4.757871570128428,0.15756739826121333,0.06533759683630291,0.4839358956566777,861.3342494768922,0.5581425786941949,380.58693035623054,602.0720073282068,0.6989992650284821,FAIL
0.48562222902331237,0.1869695884851634,0.06124788824298369,30.271625102060252,5.336677935307716,0.29729566791282663,0.5247840946797899,13.8206179234034,3.4296054746064826,0.1425856789495113,0.11858545929396638,0.4980237685940191,600.0,0.5843569751266056,380.0,428.1198280942385,0.7135330468237309,FAIL
0.513140346938508,0.18908321482896337,0.03499204791547576,27.50650131648451,4.893197334503089,0.8176913342039474,0.7192320234113203,5.625331227901146,1.5510487988926145,0.15119540758179242,0.0369124173074316,0.30253630874574605,699.6712170869371,0.3808508888146245,433.20081218136704,545.6926123421129,0.7799271986835329,FAIL
0.564837178494686,0.14490377603699617,0.05841505489713658,25.500898072987862,4.541899537567937,0.7481861409087627,1.7445285673345516,7.930136997360961,4.9314811024392835,0.14241990724919285,0.09754377080076394,0.524233166077825,999.3965263296645,0.5302845853119822,469.4319538027029,650.0,0.69344091548894,PASS
0.4875227545946239,0.1459303688213074,0.07264935450388928,30.785750691415302,5.1261128676409395,0.7777005346294728,1.4683604553097567,0.7809247847651779,3.692131406614779,0.1564748894684533,0.09435371340466045,0.48642106507419186,726.3294436489144,0.5494450703401803,380.0,510.32600531610154,0.7026095524261544,FAIL
0.5807206190827202,0.10769691830080175,0.045087895987617366,38.553389555459226,4.172500647801666,0.2589306926623923,1.046292051937826,-9.501695822007012,3.616356815998796,0.09960049901348733,0.04773266153979716,0.34054712991981206,826.5490636728221,0.3811739013480038,511.4901324171129,611.9958746819946,0.7404229241547415,PASS
0.48045839071902996,0.16707650254430356,0.0746609419987532,28.584798816335148,5.523925054499106,0.6701012436663821,1.2509999603340782,6.153259209180135,2.4727943155024836,0.1685296442723026,0.11528819348820496,0.4856084553279904,647.0955888905922,0.5630149391896361,380.0,462.4630512460685,0.7146750173941605,FAIL
0.5096188643042282,0.18212594203728455,0.07958982433600871,28.09769747394676,5.031570281930357,1.1834290038298916,1.8577132244686505,5.798107035703101,5.0,0.16925651576637185,0.12416778899553818,0.6017762813125073,666.6977613389851,0.6,380.0,441.1152000149934,0.6616419397135288,FAIL
0.5689084867382486,0.1244655054604713,0.026365522996877125,39.54731177861561,5.093414095483226,0.6795886853597062,1.4473671642186299,-7.239309088416673,3.630090969336793,0.14234725052906805,0.05172370120553128,0.39877826133720345,857.9880765800785,0.5210157120846843,410.96280790054027,640.044472851641,0.7459829458269911,FAIL
0.5179524179675168,0.14213008816333647,0.03398319127909152,25.37506169275888,4.607807979387214,1.1297235383924549,1.0972239259014953,1.5539928406157877,2.590493523864378,0.10855776748962666,0.03783324516847188,0.2944222542116821,854.4598607412246,0.3675706581202324,540.3854873912505,639.086701570082,0.7479423328507073,PASS
0.4922270865679216,0.18388393367652706,0.07702278508892559,36.786732255906315,5.655686952633518,0.6803223407238532,0.6804899860963025,12.88322361664126,2.5272936046616894,0.16075860557287883,0.13606100232982415,0.5116996746016408,600.0,0.5777745294932278,380.0,432.63820430247324,0.7210636738374554,FAIL
0.5232280702560513,0.18771204676622882,0.0774996611888832,29.820549336113054,3.7560442010371573,0.7502112739372424,0.9406202024383414,-4.872879200700622,2.8825714548527315,0.16282802698676546,0.1227550648406565,0.5071045943232781,689.2279877071226,0.5982925185353007,380.0,476.8060908594087,0.6917973433516755,FAIL
0.512447194366143,0.1243179980264226,0.02586243652320551,25.56231935304489,4.143442960083152,0.9330597466780459,1.967510349194875,1.5274688658527573,3.3735520025460826,0.12894167039577967,0.043345220243605855,0.3590244369665483,759.1618001838526,0.4249089383844387,436.58716560571247,561.2474073950598,0.7392987993588952,FAIL
0.5811254282592666,0.15505706345413645,0.020899910022628202,38.767038103143754,5.332927709033067,1.4358865178492073,1.1560445942776663,1.52757963001301,2.294568917556468,0.12980764618129728,0.005483312712056021,0.25632523245910505,1003.6230798603157,0.31460808651872807,560.0,650.0,0.7862474793044248,PASS
0.5176017501102171,0.11924931506358272,0.029666001395385333,27.094634953143753,4.478246688388014,0.34151858064065177,1.2077591957672913,10.269036703690961,3.5507262072641996,0.10115991821049335,0.03819611052455954,0.3245347269824552,744.6690030107592,0.40597789387385624,442.3498495353068,566.5045595403544,0.7607467979060885,FAIL
0.5746718966131208,0.11018787641395567,0.0797607670029349,33.27668925588543,5.667642040272573,0.2427878992595258,1.2478970485955232,10.614396758236115,5.0,0.13638089673213225,0.11241489981825584,0.5435209157877681,800.8759450052676,0.6,380.0,558.2591889265409,0.6970607525524681,FAIL
0.5870246573772882,0.19111205013919577,0.030799976996641214,29.110813111443218,4.039197959288557,0.9903443389530588,1.8261560344223167,8.981735491584796,2.4650623293096983,0.1674001884781735,0.05902327657160347,0.3939199618607617,916.6937086447045,0.4731494355798344,482.96059779987735,650.0,0.752769305576332,PASS
0.5320580903491835,0.18205075042321092,0.050152856403321386,25.977892032770367,4.107990506458934,1.4338262156069543,1.4058924265779649,-0.8636460202931566,1.320150556674558,0.13829964808180278,0.07289139792271156,0.33539183664148414,749.1585423309531,0.4121536014143938,440.39015107889315,572.2812826089387,0.7638987614401705,FAIL
